TenantId,TimeGenerated [UTC],Id,Source,Name,Url,Success,ResultCode,DurationMs,PerformanceBucket,Properties,Measurements,OperationName,OperationId,OperationLinks,ParentId,SyntheticSource,SessionId,UserId,UserAuthenticatedId,UserAccountId,AppVersion,AppRoleName,AppRoleInstance,ClientType,ClientModel,ClientOS,ClientIP,ClientCity,ClientStateOrProvince,ClientCountryOrRegion,ClientBrowser,ResourceGUID,IKey,SDKVersion,ItemCount,ReferencedItemId,ReferencedType,SourceSystem,Type,_ResourceId
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:10.563 AM",14258745af2d8e41,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.9318,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,6f5ddbeae761b240954e799f37e6bdde,,6f5ddbeae761b240954e799f37e6bdde,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:10.563 AM",14258745af2d8e41,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.9318,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,6f5ddbeae761b240954e799f37e6bdde,,6f5ddbeae761b240954e799f37e6bdde,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:12.264 AM",96bb60be7ecd7543,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=All&CatalogModel.TypesFilterApplied=All&x=24&y=21,TRUE,200,17.0039,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,c7f73554c94a754aa0595ec1fc2a9a99,,c7f73554c94a754aa0595ec1fc2a9a99,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:12.264 AM",96bb60be7ecd7543,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=All&CatalogModel.TypesFilterApplied=All&x=24&y=21,TRUE,200,17.0039,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,c7f73554c94a754aa0595ec1fc2a9a99,,c7f73554c94a754aa0595ec1fc2a9a99,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:12.800 AM",ea6a229eb703fc49,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.7848,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,09bd17ad71401d4c8b738037981a8aa3,,09bd17ad71401d4c8b738037981a8aa3,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:12.800 AM",ea6a229eb703fc49,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.7848,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,09bd17ad71401d4c8b738037981a8aa3,,09bd17ad71401d4c8b738037981a8aa3,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:18.885 AM",901207c3687fce4f,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,200,21.3226,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,54f8839b2a67ec43b9854dc923b0b84e,,54f8839b2a67ec43b9854dc923b0b84e,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:18.885 AM",901207c3687fce4f,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,200,21.3226,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,54f8839b2a67ec43b9854dc923b0b84e,,54f8839b2a67ec43b9854dc923b0b84e,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:19.150 AM",9b651d6f111a534e,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,36.2065,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,91829ddcabb59246aa5d88a3d620fb5b,,91829ddcabb59246aa5d88a3d620fb5b,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:19.150 AM",9b651d6f111a534e,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,36.2065,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,91829ddcabb59246aa5d88a3d620fb5b,,91829ddcabb59246aa5d88a3d620fb5b,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:20.553 AM",c03b73b1222bc24a,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?pageId=1,TRUE,200,5.2772,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,d2cfa46f93d5df498f150cae47d44d12,,d2cfa46f93d5df498f150cae47d44d12,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:20.553 AM",c03b73b1222bc24a,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?pageId=1,TRUE,200,5.2772,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,d2cfa46f93d5df498f150cae47d44d12,,d2cfa46f93d5df498f150cae47d44d12,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:20.809 AM",6e5ce6055450a44c,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,1.169,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,cafc16e2b284aa40a2d7ac4c1c366c2c,,cafc16e2b284aa40a2d7ac4c1c366c2c,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:20.809 AM",6e5ce6055450a44c,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,1.169,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,cafc16e2b284aa40a2d7ac4c1c366c2c,,cafc16e2b284aa40a2d7ac4c1c366c2c,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:21.369 AM",31eb4b4aee407c4a,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=1&CatalogModel.TypesFilterApplied=All&x=24&y=16,TRUE,200,3.1304,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,2d55bdffdaf4ed4ca4e93215d0e92591,,2d55bdffdaf4ed4ca4e93215d0e92591,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:21.369 AM",31eb4b4aee407c4a,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=1&CatalogModel.TypesFilterApplied=All&x=24&y=16,TRUE,200,3.1304,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,2d55bdffdaf4ed4ca4e93215d0e92591,,2d55bdffdaf4ed4ca4e93215d0e92591,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:21.618 AM",2fb6b724ee54a84b,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.8076,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,4d290e3af3434d4bb3d1c946bd1c0a9b,,4d290e3af3434d4bb3d1c946bd1c0a9b,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:21.618 AM",2fb6b724ee54a84b,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.8076,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,4d290e3af3434d4bb3d1c946bd1c0a9b,,4d290e3af3434d4bb3d1c946bd1c0a9b,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:23.393 AM",98d8008deb79704f,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=All&CatalogModel.TypesFilterApplied=All&x=24&y=21,TRUE,200,17.0126,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,818e33458e007c4bbcf7fa34b1121b45,,818e33458e007c4bbcf7fa34b1121b45,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:23.393 AM",98d8008deb79704f,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=All&CatalogModel.TypesFilterApplied=All&x=24&y=21,TRUE,200,17.0126,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,818e33458e007c4bbcf7fa34b1121b45,,818e33458e007c4bbcf7fa34b1121b45,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:23.691 AM",ee1b64da7fd6f941,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.9237,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,254b28faeeaf3e419f1585c37a816397,,254b28faeeaf3e419f1585c37a816397,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:23.691 AM",ee1b64da7fd6f941,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.9237,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,254b28faeeaf3e419f1585c37a816397,,254b28faeeaf3e419f1585c37a816397,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:34.327 AM",c5cdc5c79226af41,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,200,16.1132,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,8b53d99ffc9f6e4ea31b2ea38bdac533,,8b53d99ffc9f6e4ea31b2ea38bdac533,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:34.327 AM",c5cdc5c79226af41,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,200,16.1132,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,8b53d99ffc9f6e4ea31b2ea38bdac533,,8b53d99ffc9f6e4ea31b2ea38bdac533,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:34.596 AM",9a8458d0858eb448,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.8588,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,4a269253f38d294d98e288c40a72b29e,,4a269253f38d294d98e288c40a72b29e,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:34.596 AM",9a8458d0858eb448,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.8588,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,4a269253f38d294d98e288c40a72b29e,,4a269253f38d294d98e288c40a72b29e,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:35.916 AM",c16a24cae8ee2140,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?pageId=1,TRUE,200,6.8626,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,b9534f70d7c29644b94100db8a4dddbe,,b9534f70d7c29644b94100db8a4dddbe,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:35.916 AM",c16a24cae8ee2140,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?pageId=1,TRUE,200,6.8626,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,b9534f70d7c29644b94100db8a4dddbe,,b9534f70d7c29644b94100db8a4dddbe,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:24:36.173 AM",24ffe00f34a1d544,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.887,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,9980cf45465eb641b9cada0f1acafba3,,9980cf45465eb641b9cada0f1acafba3,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
